DATE,WTI_HH,NCF_RCF,NCF_WTI,NCF_HH,NCF_NBP,NCF_B,RCF_B,RCF_NBP,WTI_B,NBP_B,NBP_HH,WTI_HH_r,NCF_RCF_r,NCF_WTI_r,NCF_HH_r,NCF_NBP_r,NCF_B_r,RCF_B_r,RCF_NBP_r,WTI_B_r,NBP_B_r,NBP_HH_r
4/11/13,27.98224852071006,1.0108368452739314,0.8876083738633961,24.837278106508876,7.490566525956441,0.7902664030876401,0.7817942200884872,7.410262656112953,0.8903322978443,0.10550155323354984,3.3158076923076925,-0.010424220449594089,8.861374407584018,-25.208530805704545,0.2627792823290479,-0.716972923900915,-1.7646438092417192,-0.19913883874847302,-0.08090990075843009,0.07000185067677131,2.4612419108390085,-0.3665121423265402
5/11/13,27.71513353115727,1.009009009009009,0.899357601713062,24.92581602373887,7.387614073995819,0.7974935915693535,0.7903731130731986,7.321653234049428,0.8867369220544955,0.10795008829393336,3.3740008308605343,4.216959187989105,0.2473198332340173,-0.047738262282827904,-0.2013103037522049,0.04096316563583627,-0.07029978161602835,-0.28424643788882775,0.16562830849508287,1.4726087262986973,-1.7161706260935847,-4.914422521488191
6/11/13,27.381502890173408,1.0017857142857143,0.8882203926535783,24.320809248554916,7.429183722963047,0.7996009122006842,0.798175598631699,7.41594097122871,0.9002280501710376,0.10762971303686811,3.273685260115607,0.5372115155841038,0.19821428571428704,0.12446695095948881,0.06686507936507932,-0.4674974327566135,-2.0898809523809248,-10.543543543543334,-2.3585456067000163,-16.790649536045386,4.470358136638046,-0.14302769315931269
7/11/13,26.25348189415042,1.0041493775933612,0.8986737400530505,23.5933147632312,7.551050988618901,0.8186738836265224,0.8152909336941814,7.519848298583284,0.9109800889232554,0.10841853469940073,3.124507409470752,-0.1376560952241758,1.5686274509803921,-1.2637054821928768,0.17395676219205566,-0.6732087242189524,-0.38642872879488743,-0.24634831460674073,-0.4291705616895822,0.30579018152578336,0.5740102807538877,-0.2583994472054383
8/11/13,26.71186440677966,1.0059488399762047,0.8941412859560067,23.88418079096045,7.540827516230772,0.8043188736681887,0.799562404870624,7.496233621989313,0.8995433789954338,0.10666188451293761,3.167315621468927,-0.23615915119363512,0.4979338842975297,-0.538427847812021,0.12715466351830265,4.240715670557781,-0.11037538584088473,-0.22166674998749894,8.516624002281862,0.2049956856604111,-0.026027537428928143,0.02998424638584129
11/11/13,26.279005524861876,1.0041617122473248,0.8877325764742984,23.328729281767956,7.4565809779396455,0.793703007518797,0.7904135338345863,7.425677445171393,0.894078947368421,0.10644328947368421,3.128609392265193,0.2667354060913672,-1.9881726788881735,-0.19620903233836834,-0.05233589591956888,-0.11707686286476277,-0.09713187463038638,0.04885484830457709,0.05888666719343237,0.49504282994923265,0.8296419314086411,0.4470216799370757
12/11/13,25.23577235772358,1.015015015015015,0.9074312714776632,22.899728997289973,7.471293896272073,0.7986012664209432,0.78678763821945,7.360771797214794,0.8800680464984406,0.1068892855117664,3.0650285365853667,-1.092670180655039,-0.05857973740118389,-0.02802152647066926,0.030618286390936132,-0.42954422841021705,-0.10677263650140066,1.8226888893367212,7.33264175406727,3.810379017472938,0.2485719267991938,-0.07128087020109022
13/11/13,25.449864498644985,1.016235718580878,0.8997976786284742,22.899728997289973,7.413894524496714,0.7888349514563107,0.7762322628827484,7.295447688898246,0.876680358476475,0.10639953790141897,3.088758401084011,inf,-0.0,0.0,,0.0,0.0,-0.09702221305274378,-0.1551511581565256,0.6852350082631531,0.6253399214388208,inf
14/11/13,26.636363636363637,1.01378896882494,0.9017704778156996,24.019886363636363,7.360727077908007,0.7789754929058411,0.7683803206191266,7.260610742726527,0.8638290031324857,0.10582860696517413,3.2632491477272727,0.03467024121968945,0.1968047337278029,-0.37045364891519106,-0.012843717368603822,0.07567557563224357,0.0446370530877558,0.2268088385998505,0.3845211149082883,-0.12049295024753469,0.5898475527252812,-0.1697207753135533
15/11/13,26.34831460674157,1.0107398568019095,0.9029850746268657,23.792134831460675,7.264792438275682,0.7806451612903226,0.7723502304147465,7.187598657939812,0.864516129032258,0.10745594838709677,3.274991685393258,0.037542662116024084,0.36989946777057264,4.158486102899755,0.15612063867534726,0.11824998313733047,-4.8140153755162824,-13.014388489204691,0.31968140924894256,-1.1576365187704776,-40.710495238933696,1.3202592891200282
18/11/13,25.07547169811321,1.0107462686567166,0.9099215306890251,22.8167115902965,7.290995454380867,0.7804001106296673,0.7721028855904859,7.213477487352599,0.8576564948833779,0.10703615377523738,3.129437088948787,-0.19482587064676468,0.9893742621014507,0.07191155951485781,-0.014010232192048807,0.1411541935180577,2.134986225894695,2.1579156722350366,0.14267016934344276,29.68905472636261,15.125205795756743,-0.09925480669659661
19/11/13,25.71625344352617,1.0089445438282647,0.9062667380824853,23.305785123966942,7.335605821932174,0.7912457912457912,0.7842312008978675,7.270573855425684,0.8730826786382341,0.10786372802095023,3.1770770798898074,-0.15951843491346462,-0.4946839929121324,-0.1717181039575207,0.027392203189611317,0.0885767849464526,0.041335289522332196,-0.0835589792970607,-0.17905730974841938,-0.24071596744719262,0.4666605312816519,0.30924810836350347
20/11/13,25.713498622589533,1.0017751479289942,0.9068995071780588,23.31955922865014,7.461731147718089,0.783361095687581,0.7819729779751989,7.448508942494724,0.8637793818249121,0.10498382750323895,3.1252210468319563,-inf,0.07624113475179092,-5.517139479910047,inf,-0.036209964766571685,0.05543113101905001,0.727050183598532,-0.47494000298468936,-0.010047078059363071,-1.5308253232608202,-inf
21/11/13,25.91032608695652,1.002962085308057,0.8877818563188254,23.002717391304348,7.453390117042439,0.7689861918604651,0.7667151162790699,7.431377742213607,0.866188226744186,0.10317267441860466,3.0862086956521737,1.5633811870580565,-0.0,0.0,0.0,0.0,0.0,-0.06330775089343055,-1.0574928163156725,1.1519718181374552,0.05986589215234208,0.08124609305871965
22/11/13,25.00793650793651,1.0,0.8928382524066435,22.32804232804233,7.424932960069168,0.7600180099054481,0.7600180099054481,7.424932960069168,0.8512381809995497,0.10236025213867628,3.0071708994708994,-0.31647614053486817,-inf,0.3434154985377403,-0.1086828115770817,-3.4024937934380812,-0.3351581101077198,0.0,0.0,-0.9759551084177029,0.09850366538628016,0.03194210428441727
25/11/13,24.379220779220777,1.0053539559785842,0.9002770083102493,21.948051948051948,7.479626073930466,0.7612612612612613,0.7572072072072071,7.439793745726102,0.8455855855855856,0.10177798378378378,2.9343782337662336,-0.382735639479531,-0.2857142857142857,-0.16716771592276047,0.06398104265403032,-0.1930920959069472,-2.6315165876782824,9.21030805687399,0.6758223356743153,15.741775097855436,13.628297809488968,-0.3313498792040837
26/11/13,24.136950904392762,1.0011841326228537,0.9051493416122471,21.847545219638242,7.433225937944317,0.762536075036075,0.7616341991341992,7.424434422937878,0.8424422799422799,0.10258481060606062,2.939174108527132,-0.9229171105902497,0.12433431952662054,-0.12341880341879818,0.11390532544378325,0.0865376549413297,-0.5473372781064967,-4.402141582391573,0.6960077898910413,4.434796505433715,-6.324845276632205,1.316251584596418
27/11/13,23.785529715762273,1.002371072910492,0.9185225420966866,21.847545219638242,7.358476608225306,0.7595903333033869,0.7577935495463121,7.341070395077523,0.8269697241936933,0.10322657443176714,2.969031007751938,-inf,-0.0,-0.0,,0.0,0.0,-0.3053409888884583,-0.11656843264095157,-3.7543114501459613,2.619414038352517,inf
29/11/13,23.91472868217054,1.001777251184834,0.9135602377093462,21.847545219638242,7.219015099225383,0.7708086425380618,0.7694411523384083,7.2062078577719975,0.8437414531862522,0.10677476524751574,3.026388630490956,inf,0.0,0.0,,0.0,-0.0,-0.04072903173872872,0.030683755082239063,-0.3732204049060905,-1.3273809424422194,inf
2/12/13,24.314285714285713,1.0358662613981764,0.9101591710287363,22.12987012987013,7.2113555896080515,0.7644683714670256,0.7379991027366531,6.961666634334064,0.8399282189322566,0.10600896904441452,3.0687531428571426,-2.2162074554294713,-0.30178922613563025,0.6712283677181147,-1.4875813128326405,0.8777914381368802,0.4791308262996651,-1.5876339670400754,-2.90862417249575,0.7138119444035151,0.5458367506028816,-1.6946865145894388
3/12/13,24.955729166666668,1.0480243161094225,0.8995095481581968,22.447916666666668,7.124979749187488,0.7654057893802166,0.7303320902148819,6.798487057664395,0.8509145800035517,0.10742567927543953,3.1505937500000005,-9.130434782608335,inf,0.49491392801252027,-4.518779342722833,0.48899776958700814,1.1180329842301755,0.0,0.0,2.259045302523577,2.286376449476304,-9.24089970091121
4/12/13,24.9280205655527,1.042098840756559,0.880684747860163,21.953727506426738,7.17971950181053,0.7633178405434394,0.732481229889167,6.889672285402494,0.8667322130854487,0.10631583035395066,3.0577416709511565,0.9136178649692008,2.5444702242846016,-0.7801522367403424,-0.7127610208816582,0.5513027570370191,1.4124286699692434,0.5550973465866983,0.21666701059236107,-1.8104526314898477,2.5619836867139067,-1.2928667810630907
5/12/13,24.46851385390428,1.0332929782082325,0.8786287831995058,21.498740554156168,7.213614435815903,0.769057487835646,0.7442782483330329,6.98118983477907,0.8752928455577581,0.10661194809875653,2.980300755667506,0.08524543673300947,-0.07381552873358392,-0.33396473343445593,-0.028468969555043286,0.11085543492552226,0.07278168097842345,-0.9859941698867748,-1.5017901629564059,-0.21793223562842937,0.6565458971616639,-0.25681167165299595
6/12/13,23.489156626506023,1.0233953209358129,0.8750512925728354,20.554216867469876,7.28293477579498,0.7642684347280709,0.7467968819998207,7.116443300850078,0.8733984409999105,0.10493962368963355,2.8222437108433733,0.07719671493606203,-0.06451864870142476,-0.16737310038250253,-0.012920653518192942,0.05801127544862545,-0.10319785012227976,1.5995042084630773,-0.899139653669535,0.6165736900758769,-1.7789274468490415,-0.2227265892410075
9/12/13,22.900943396226413,1.0197250448296473,0.878475798146241,20.117924528301884,7.33324474406877,0.7797787731968187,0.764695127525368,7.1913941716454,0.8876496937562848,0.10633475363378737,2.7433864858490566,-0.17975197191446904,0.0,-0.0,0.0,-0.0,-0.0,-0.18095299858947456,-0.5246356359155029,0.1959829135660105,0.34491175627768184,-0.31634680390907566
10/12/13,23.188679245283016,1.0070921985815604,0.8665581773799839,20.09433962264151,7.33171670701004,0.7789358200767965,0.7734503565551288,7.280084899214194,0.8988846224172609,0.10624194185408668,2.7407414150943397,inf,-0.10322700067871178,-0.09330617108372714,-inf,1.2159078715710656,12.824150058611188,-124.23251643749325,-11.778971234042828,-137.4416065910967,10.546975110903096,-inf
11/12/13,22.93632075471698,1.003523194362889,0.8786632390745501,20.153301886792452,7.386138248938427,0.7789425706472197,0.7762078395624431,7.360206809796455,0.8865086599817684,0.10546005834092982,2.728530283018868,-inf,0.45134443021765774,-0.26962397437585234,inf,-0.6585860809101272,1.0029709507042432,2.222185283688041,-1.4591651891938238,-3.719887866151378,-1.5229155000029706,-inf
12/12/13,22.093181818181815,0.995920745920746,0.879024791688098,19.420454545454543,7.4520008731355505,0.7863255728351891,0.7895463329345725,7.482523989643419,0.8945431121744731,0.10551871721726326,2.6060725,-0.010899742930592428,0.0,-0.0,0.0,-0.0,-0.0,-0.8130141554880239,-0.8636993065764702,0.04380662390496407,0.9413162072696898,-0.2342135449172842
13/12/13,21.682432432432428,0.9941792782305006,0.887088397216163,19.234234234234233,7.4409627351097,0.7847100983184784,0.7893044197372049,7.484528090701677,0.8845906459615914,0.10545814113755397,2.584912049549549,-1.0636765764839013,-0.5020479812755325,0.060511933070222,-0.06436512580455671,-0.6520195687994977,-0.39741808074891005,0.7915938228437975,1.2987196306276119,-6.567598498096569,0.6095186398786138,0.0987165552761954
16/12/13,23.083135391923992,1.0023405500292568,0.8813541881045482,20.344418052256533,7.403472718812425,0.7753236172716576,0.7735131709966507,7.386184983333587,0.8796958450257989,0.1047243161039196,2.747956104513064,-0.18247591691844933,-0.5588082227426583,0.30969323416630773,-0.05651155686793704,0.36564778834953976,0.19426158108185781,-0.3476355092421733,-0.6543350177542527,0.6272709883533905,0.5312806128507309,-0.1545518902849619
17/12/13,23.09285714285714,1.0046893317702228,0.883596247035777,20.404761904761905,7.42717044063123,0.7902987827369975,0.7866101069715972,7.392504534257222,0.8944116562154186,0.10640644227222426,2.7473129999999997,0.8231117513892835,-0.3325549717843246,-0.29858358681282987,-0.24576765907760256,-0.22377246941881598,-0.03176807893275638,0.09552730113251552,0.6728886602361234,0.1063959317786296,0.1419659845344905,1.0982926528715204
18/12/13,22.962352941176473,1.0070422535211268,0.8791884414386719,20.188235294117646,7.409269351742126,0.782632491106449,0.7771595366231872,7.357456279352322,0.890176046702545,0.10562883517285415,2.7247268705882353,0.5196412001237399,-0.9953325554259046,0.18862310385062092,0.09801633605600148,0.3254189215835482,0.10633144739808766,-0.10683007083254524,-0.32694491887116145,0.5637244071770566,0.3267525037593368,0.3012004820710363
19/12/13,23.15294117647059,1.0111830488522662,0.8729674796747967,20.211764705882356,7.454313820953874,0.778855743947774,0.7702420890379907,7.371873796158691,0.8921933085501859,0.10448389518542024,2.7114185411764704,inf,-0.3972027972028007,0.1404213070879735,inf,-0.2386229138974873,0.1935968072331684,-0.48740041257645844,0.6007583923827532,1.3786854092725445,-0.8113085372695509,-inf
20/12/13,22.783908045977014,1.01,0.8662092624356775,19.735632183908045,7.470351796573923,0.7680951954907399,0.760490292565089,7.396387917399924,0.8867316811308938,0.10281914646148341,2.6418611494252877,0.30665650406503653,-0.9889406286382684,-0.08067028480547375,-0.024738067520377414,0.2133925547441788,-0.04337617594312292,0.04386125383770528,-0.21577893410852356,0.5376970720720662,-0.2032693970749052,-0.11592750998287701
23/12/13,21.81858407079646,1.0111896348645464,0.8705130805110525,18.99336283185841,7.477907725841524,0.7695410541412692,0.7610254571531015,7.395158601327262,0.8840086052348513,0.1029086052348512,2.5399300884955753,-0.12650827660294126,-0.0,-0.0,0.0,-0.0,-0.0,0.6261624649859615,1.1643225061293339,2.631386002085211,0.5377912577397237,-0.02585521285545604
24/12/13,21.873893805309738,1.0111896348645464,0.8683119247496712,18.99336283185841,7.450122406769464,0.7672028596961572,0.7587131367292226,7.367680749385294,0.883556747095621,0.10297855764075066,2.5494027876106196,inf,,0.0,,0.0,0.0,0.0,0.0,0.8317725792405914,1.2237186208402608,inf
26/12/13,22.54090909090909,1.0111896348645464,0.8655979028029843,19.511363636363633,7.428788357350212,0.7666547597785318,0.7581711019824969,7.346582778556005,0.8856938739060547,0.10320051169851759,2.6264530227272727,-0.11810121034354873,,0.0,-0.0,0.0,0.0,0.0,0.0,4.385683220391013,4.016940608579545,-0.10817141227749208
27/12/13,23.027649769585253,1.0105820105820107,0.8600160096057635,19.80414746543779,7.424632336871368,0.7661793546086646,0.7581565341415581,7.346887495647584,0.8908896416473524,0.10319424852914959,2.6673573271889404,-0.5619412515964065,0.6592894583577236,0.15200931857893019,-0.08542030673656094,0.6751671658849758,0.6521840419336207,0.9892226148408283,1.024083059915448,4.290421455938419,0.9659593577521945,-0.12651727017056022
30/12/13,22.426303854875282,1.0672782874617737,0.8822042467138523,19.784580498866212,7.638097503199159,0.7845517489434404,0.7350957647693553,7.156612846837034,0.8893085154212752,0.10271559751820881,2.5902497959183677,-0.6451871122673553,-0.38981437410756414,-1.453461314717858,0.9377545084351286,-1.141940642372905,-1.7492068632565771,4.487281586937855,2.9294472400799707,1.2034767252103495,1.5317844013518938,-0.8211937412845854
31/12/13,22.777262180974482,1.069895769466585,0.8887643883059998,20.243619489559165,7.646722104832255,0.7874548736462094,0.7360108303249098,7.147165474487913,0.8860108303249098,0.10297940252707583,2.647359118329467,0.3255106167846323,-0.0,-0.0,-0.0,-0.0,-0.0,0.6635936451107768,2.169094621494159,2.0021036277097193,0.3059311652590181,0.04973960434356832
2/01/14,22.023148148148145,1.0792569659442726,0.9160184990540257,20.17361111111111,7.774918578358414,0.8085915754314345,0.749211356466877,7.2039549650308885,0.8827240675449991,0.10400000556689551,2.594703842592592,-13.302740144646002,0.11683381088824843,0.037133913964460856,-0.4939828080228641,0.0650630899891842,0.04205013377862795,0.35991408188207535,0.5568857978228329,1.1323916412062618,0.6462978285479244,-7.592366241827457
