DATE,WTI_HH,WTI_B,WTI_NBP,WTI_NCF,WTI_RCF,HH_B,HH_NBP,HH_NCF,HH_RCF,B_NBP,B_NCF,B_RCF,NBP_NCF,NBP_RCF,NCF_RCF
15/03/19,19.833898305084745,0.8712030970815962,11.719572326746723,0.623441662226958,0.8194677871148458,0.043924955330553905,0.5908859744300604,0.031433137986148114,0.04131652661064426,13.45217018397385,0.7156100159829515,0.9406162464985993,0.05319662226957912,0.06992301120448179,1.314425770308123
18/03/19,20.375862068965517,0.8748889546935149,11.912288623403509,0.6299573560767591,0.8270118964310706,0.04293751850755108,0.5846274667095984,0.03091684434968017,0.04058782365290413,13.615772103988373,0.720042643923241,0.9452764170748776,0.052882982942430705,0.06942510566829951,1.312806158152554
19/03/19,20.246575342465754,0.8744268599319627,11.898536238529744,0.6326377742108079,0.8297543859649122,0.04318887738500222,0.5876814245011308,0.031246655965757087,0.04098245614035088,13.607240106342964,0.7234884965222044,0.9489122807017544,0.05316937827715357,0.06973583719298247,1.3115789473684212
20/03/19,21.02097902097902,0.8776642335766422,11.870085820009693,0.6426509887760555,0.8443820224719101,0.04175182481751825,0.5646780679512262,0.030571886691608766,0.040168539325842696,13.524632047083568,0.7322287546766435,0.9620786516853932,0.054140382683057195,0.07113529213483147,1.3139044943820224
21/03/19,20.972027972027973,0.8838785735337459,12.309793879705113,0.6414973262032085,0.8453840732910499,0.0421455938697318,0.586962495764532,0.030588235294117645,0.040310077519379844,13.927019217685713,0.7257754010695187,0.9564482029598308,0.052112759358288775,0.06867572938689218,1.317829457364341
22/03/19,21.407272727272726,0.878263464120543,12.244590213375556,0.6309753483386924,0.8309103740296401,0.04102640608682679,0.5719827261216711,0.02947481243301179,0.03881439661256175,13.941818957067497,0.7184351554126474,0.9460832745236416,0.051530948553054665,0.06785938602681722,1.3168666196189132
25/03/19,21.58455882352941,0.8735307245945545,12.47270811704554,0.6275788348476751,0.8304101838755303,0.040470168129742606,0.5778532801629002,0.029075360769641907,0.03847241867043848,14.278499617554601,0.718439337252806,0.9506364922206505,0.050316164617851426,0.06657817821782179,1.3231966053748232
26/03/19,21.850364963503647,0.8808297778431661,12.60475452098459,0.642381974248927,0.8468175388967467,0.04031190230984258,0.5768670016284914,0.02939914163090129,0.03875530410183876,14.310091277623561,0.7292918454935622,0.9613861386138614,0.050963465665236046,0.06718239038189533,1.3182461103253182
27/03/19,22.07806691449814,0.8755712811440366,11.901196383847832,0.6351871657754011,0.8412181303116149,0.03965796845053811,0.53905065284645,0.02877005347593583,0.038101983002832865,13.592492855975728,0.7254545454545455,0.9607648725212465,0.05337170695187165,0.07068349291784702,1.3243626062322946
28/03/19,22.04089219330855,0.8742258920672369,12.819860825048096,0.6378698224852071,0.8415897799858055,0.0396638159834857,0.5816398316643512,0.028940290478752014,0.03818310858765082,14.66424289348561,0.7296395911780527,0.9626685592618878,0.04975637654653041,0.06564734137686304,1.3193754435770049
29/03/19,22.047619047619047,0.8906481207457828,13.32025695282447,0.7106257378984652,0.9715899919289749,0.04039656703166617,0.6041585226983021,0.032231404958677684,0.04406779661016949,14.955689730385075,0.7978748524203069,1.0908797417271994,0.05334925147579693,0.07294078450363195,1.3672316384180792
1/04/19,22.560439560439562,0.8924793508187219,14.019355952745098,0.7465454545454546,1.0483404255319149,0.039559484132734385,0.6214132448610833,0.03309090909090909,0.04646808510638298,15.708325284931632,0.8364848484848485,1.1746382978723404,0.05325105212121212,0.07477807319148935,1.4042553191489362
2/04/19,22.655797101449277,0.9013982989765028,14.775853283078577,0.7710234278668311,1.1086879432624115,0.03978665129018307,0.6521886304381396,0.034032059186189886,0.04893617021276595,16.39214684546875,0.8553637484586931,1.2299645390070924,0.052181313193588166,0.07503376773049646,1.4379432624113475
3/04/19,22.795620437956202,0.9011686625306593,13.91897684689848,0.7906329113924051,1.1397810218978104,0.03953253498773626,0.610598728154048,0.03468354430379747,0.05000000000000001,15.4454736672836,0.8773417721518988,1.2647810218978104,0.056802516455696186,0.08188683941605837,1.4416058394160585
4/04/19,23.353383458646615,0.8951008645533141,13.225590615127711,0.7994851994851995,1.1082961641391615,0.038328530259365994,0.5663243888641294,0.03423423423423423,0.047457627118644076,14.775531047808489,0.8931788931788932,1.2381801962533454,0.06044986743886744,0.08379937020517396,1.3862622658340769
5/04/19,24.083969465648856,0.8970713676428774,11.744959416139636,0.8002536461636018,1.1217777777777778,0.037247654250781914,0.4876670946162575,0.033227647431832597,0.04657777777777778,13.092558563094487,0.8920735573874446,1.250488888888889,0.06813592263792012,0.09551142222222225,1.4017777777777776
8/04/19,23.665441176470587,0.9053445850914207,12.542778337053235,0.8006218905472637,1.0965928449744464,0.03825597749648383,0.5300039937359764,0.03383084577114428,0.04633730834752981,13.854148512730852,0.8843283582089551,1.211243611584327,0.06383130348258706,0.08742822487223167,1.3696763202725724
9/04/19,23.634686346863468,0.907095312278714,11.804558096505883,0.7887931034482758,1.0846740050804402,0.0383798328848605,0.49945905451258304,0.0333743842364532,0.04589331075359865,13.013580752447782,0.8695812807881773,1.195766299745978,0.06682106157635469,0.09188603217612194,1.3751058425063507
10/04/19,23.75735294117647,0.9008782936010038,12.912653393210324,0.7861313868613139,1.0806020066889634,0.03791997769413077,0.5435223960001869,0.03309002433090025,0.04548494983277593,14.333404950401988,0.8726277372262774,1.1994983277591975,0.06088070072992698,0.0836855117056856,1.3745819397993313
11/04/19,23.386029411764703,0.8980657913313568,12.406989997910257,0.7559120617944147,1.06371237458194,0.038401807143865596,0.5305299920502421,0.03232323232323232,0.04548494983277593,13.815235050337737,0.841711229946524,1.1844481605351171,0.06092630540701129,0.08573492642140469,1.4071906354515051
12/04/19,23.221818181818183,0.892522711390636,12.636939424298557,0.7584323040380048,1.061679135494597,0.03843466107617051,0.5441838931541033,0.032660332541567694,0.0457190357439734,14.158675474609486,0.8497624703087885,1.1895261845386533,0.06001708788598575,0.08401394513715711,1.3998337489609312
15/04/19,23.065454545454546,0.8911211014329867,13.37659310468364,0.751985773562537,1.0678451178451178,0.038634447878617584,0.5799405807643073,0.03260225251926497,0.0462962962962963,15.010971105019417,0.8438648488441021,1.1983164983164984,0.05621653941908714,0.0798293787878788,1.42003367003367
16/04/19,24.06390977443609,0.8924986056887898,13.701995281085056,0.7611177170035673,1.073993288590604,0.03708867819297267,0.5694002100872715,0.03162901307966707,0.04463087248322148,15.352399649420718,0.852794292508918,1.2033557046979866,0.055547947681331755,0.07838225503355704,1.4110738255033555
17/04/19,24.996078431372553,0.8899748673554873,13.29672499201863,0.7534278959810875,1.0694630872483222,0.03560457972633342,0.5319524432012473,0.030141843971631204,0.04278523489932885,14.940562345911113,0.8465721040189126,1.2016778523489933,0.05666266666666666,0.08043056375838925,1.419463087248322
18/04/19,25.20472440944882,0.8895373072113381,14.29289134944518,0.7580817051509768,1.0777777777777777,0.03529248297901904,0.5670719154575251,0.030076968620485495,0.04276094276094276,16.067781793495307,0.8522202486678507,1.2116161616161616,0.05303907282415632,0.07540656060606063,1.4217171717171717
22/04/19,25.157088122605362,0.8868179362506752,14.656780326806022,0.7775014801657785,1.1053872053872054,0.03525121555915721,0.582610366325978,0.030905861456483122,0.04393939393939394,16.52738372520131,0.8767317939609237,1.2464646464646465,0.05304722202486678,0.07541814646464647,1.4217171717171717
23/04/19,26.181818181818183,0.8890081868205608,14.865488869914044,0.7829787234042553,1.1104777870913662,0.0339551738021742,0.5677790887814392,0.02990543735224586,0.042414082145850796,16.72143079253164,0.8807328605200947,1.2491198658843254,0.052670903073286056,0.0747017334450964,1.4182732606873427
24/04/19,26.07114624505929,0.8845380179696929,15.048652480551109,0.7792085056113407,1.1113732097725357,0.03392785302400429,0.5772148389295679,0.029887773183697574,0.04262847514743049,17.013008118173076,0.8809214412285882,1.2564448188711035,0.05177928765505021,0.07385200842459984,1.4262847514743051
25/04/19,25.681102362204726,0.8773369199731004,14.686897765141847,0.76337039204213,1.0990732940185342,0.034162743779421655,0.5718951452316463,0.029724985371562318,0.04279696714406066,16.74031655432004,0.8700994733762433,1.25273799494524,0.051976285547103575,0.07483359056444819,1.4397641112047177
26/04/19,24.531007751937985,0.8772002772002772,14.406679928369499,0.7274712643678161,1.0654882154882155,0.035758835758835754,0.5872844717205453,0.029655172413793104,0.043434343434343436,16.42347854055711,0.8293103448275863,1.2146464646464648,0.05049541379310347,0.07395792929292933,1.4646464646464648
29/04/19,24.569767441860463,0.879927817878956,14.539519050416883,0.7294591484464902,1.07714528462192,0.035813436979455854,0.5917646182375068,0.029689298043728423,0.04384027187765505,16.52353608443023,0.8289988492520138,1.2241291418861513,0.050170789413118505,0.07408396941376377,1.4766355140186918
30/04/19,24.644787644787645,0.88578961976131,14.510032153940278,0.7311569301260022,1.080948348856901,0.03594227033028032,0.5887667754771317,0.029667812142038945,0.043861134631668075,16.38090109686568,0.8254295532646049,1.2203217612193058,0.05038975257731959,0.07449661981371719,1.4784081287044877
1/05/19,24.536679536679536,0.8804377944028816,14.909279439334144,0.7287844036697247,1.0891173950299913,0.03588251593239124,0.6076323170397393,0.02970183486238532,0.044387317909168805,16.933938472559223,0.8277522935779817,1.237017994858612,0.048881262614678886,0.07304963324764352,1.4944301628106256
2/05/19,23.479087452471482,0.872791519434629,14.169042017645886,0.7081422018348623,1.043956043956044,0.03717314487632509,0.6034749879580352,0.030160550458715595,0.04446322907861369,16.234165550582127,0.8113532110091742,1.1961115807269653,0.04997812844036697,0.07367866103127642,1.474218089602705
3/05/19,23.93050193050193,0.8748059280169372,13.821553046163919,0.7075342465753425,1.0177339901477833,0.036556104446012705,0.5775705451688375,0.0295662100456621,0.04252873563218391,15.79956491320932,0.8087899543378996,1.163382594417077,0.05119064726027398,0.07363383743842365,1.438423645320197
6/05/19,24.527559055118108,0.8745087029758563,13.96170038899135,0.7165037377803335,1.0297520661157025,0.03565412689500281,0.5692250238850406,0.029212190914318575,0.04198347107438016,15.9651931895946,0.8193214491086831,1.1775206611570248,0.05131923174238068,0.0737554909090909,1.4371900826446282
7/05/19,24.177165354330707,0.8787922152261018,14.482893146695432,0.7058620689655172,1.0303691275167783,0.0363480251860332,0.5990318937079694,0.029195402298850575,0.04261744966442953,16.4804522568161,0.8032183908045977,1.17248322147651,0.048737642528735636,0.07114387416107383,1.4597315436241611
8/05/19,23.53409090909091,0.8829046468665624,14.36645727048411,0.7125,1.0277915632754342,0.03751598692624698,0.6104530370847908,0.030275229357798167,0.04367245657568238,16.271810689263912,0.8069954128440368,1.1641025641025642,0.04959469036697248,0.07154105872622002,1.4425144747725394
9/05/19,23.50381679389313,0.8748401761613865,13.983695528759906,0.7139710144927536,1.0375737152485256,0.037221196192641,0.5949542430229127,0.0303768115942029,0.04414490311710194,15.984285941367487,0.8161159420289855,1.1860151642796968,0.051057391304347825,0.07419882055602359,1.4532434709351305
10/05/19,23.352272727272727,0.8729821580288869,14.537993188154315,0.7156123041207196,1.0422654268808116,0.037383177570093455,0.6225515331180437,0.03064422518862449,0.044632290786136945,16.65325351090767,0.8197330237957051,1.1939137785291634,0.04922359605339524,0.07169252409129333,1.4564666103127644
13/05/19,22.498154981549817,0.8681475153068489,14.601347529314056,0.7126826417299825,1.0386712095400341,0.038587498220133847,0.6490019977766294,0.031677381648158975,0.04616695059625213,16.818970591827558,0.8209234365867915,1.1964224872231686,0.04880937463471654,0.07113529812606473,1.457410562180579
14/05/19,22.896296296296295,0.8677709152161708,14.833246666094645,0.7290094339622641,1.0433755274261602,0.03790005614823134,0.6478448074806784,0.031839622641509434,0.04556962025316456,17.093505216638345,0.8400943396226415,1.2023628691983121,0.04914699056603774,0.07034033417721519,1.431223628691983
15/05/19,23.059479553903348,0.8642887000139334,14.777762276573004,0.734517465956187,1.052247667514843,0.0374808415772607,0.6408541113006833,0.03185316755476613,0.04563189143341815,17.098178278085513,0.8498519834221432,1.2174724342663272,0.049704241563055064,0.07120480407124681,1.4325699745547074
16/05/19,24.019083969465647,0.866565684384467,15.729058088863706,0.7478312537136066,1.0757264957264958,0.03607821536766731,0.6548567009824076,0.031134878193701723,0.044786324786324785,18.15102810127574,0.8629827688651218,1.2413675213675215,0.047544566844919776,0.06839103076923077,1.4384615384615385
17/05/19,24.049808429118777,0.869270184185016,16.511750305508155,0.7463733650416172,1.0748287671232877,0.03614457831325301,0.686564733110981,0.03103448275862069,0.044691780821917805,18.994957616070476,0.8586206896551724,1.236472602739726,0.04520255885850179,0.06509478082191782,1.4400684931506849
20/05/19,23.377777777777776,0.8770320967069613,16.186009871619707,0.7527728085867621,1.0826758147512865,0.037515631513130476,0.6923673424171929,0.03220035778175313,0.04631217838765009,18.45543616065384,0.8583184257602863,1.2344768439108063,0.04650762075134168,0.06688960548885077,1.4382504288164666
21/05/19,23.084249084249084,0.8730950401773344,16.4312207273253,0.7515802027429935,1.0828178694158075,0.037822111388196175,0.7117935986289761,0.03255813953488372,0.04690721649484536,18.81950987144304,0.8608228980322005,1.2402061855670103,0.04574098389982111,0.06590002577319587,1.4407216494845358
22/05/19,22.4981684981685,0.8651922806029019,15.953671493851461,0.7311904761904762,1.0589655172413794,0.038456120580363434,0.7091097879878621,0.0325,0.04706896551724138,18.43945195943528,0.8451190476190475,1.2239655172413793,0.045832113095238096,0.06637754310344827,1.4482758620689655
23/05/19,22.51953125,0.8507969303423848,14.953918973415668,0.6883582089552238,0.9974048442906575,0.03778040141676505,0.6640421955237487,0.03056716417910448,0.04429065743944637,17.576366862769223,0.8090746268656717,1.1723183391003462,0.04603196059701493,0.06669855882352942,1.448961937716263
24/05/19,22.46153846153846,0.850196535157956,15.331338981654136,0.6981470412432755,1.0156521739130435,0.03785121560634736,0.6825596121969307,0.031081888822474594,0.04521739130434783,18.03269990838737,0.8211595935445307,1.194608695652174,0.04553725164375373,0.06624680173913043,1.4547826086956523
28/05/19,22.230188679245284,0.8402510340892883,15.286982144721815,0.707202881152461,1.0326029798422436,0.037797746398516616,0.6876676741387339,0.03181272509003601,0.04645048203330412,18.193351182591183,0.841656662665066,1.2289219982471518,0.0462617719087635,0.06754786327782647,1.460122699386503
29/05/19,21.873605947955394,0.8472282217422606,15.559323158865213,0.7050928699820251,1.0340949033391917,0.038732901367890565,0.711328676025619,0.03223487118034751,0.04727592267135325,18.36497269515957,0.8322348711803476,1.2205623901581724,0.04531642300778909,0.0664614323374341,1.4666080843585239
